0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,mean_freq,gender,target,cat_id
3212.699,-1365.4951,-3333.8115,174.9643,375.1787,5477.5283,-1932.7018,-2047.5621,6611.2944,2187.4224,732.02496,-1.155269,-475.57013,-572.3472,-446.76486,-4188.651,-6309.366,-6151.2036,-2850.8916,-4592.639,-3743.578,3152.0715,-2647.128,2055.1538,-8766.471,-7445.45,-4035.3047,-7110.8784,-2255.9854,1025.0873,-2307.4363,-2936.3665,-4939.2803,-5806.816,-9251.207,-2219.7898,1457.4729,961.4479,3421.778,-889.0239,-6824.9155,-665.0767,-1354.1122,1137.9136,-3723.1746,1321.8228,-9704.065,-5952.879,1980.9536,-5233.338,-2558.7168,-1945.6095,2485.7703,6126.9033,-6085.013,-2622.809,-7432.4043,1077.7388,-940.28375,-5356.3135,-806.0297,284.6718,4556.491,719.4702,-2883.5925,-1354.04,-2091.6133,-2060.13,-3911.6675,-2871.7341,-6803.141,898.3318,1863.6001,2585.2634,-1493.3379,-3367.0703,1818.1306,-6654.1797,-4484.021,-8311.772,-2920.9717,-4270.655,3427.4714,2376.0798,-1419.9199,-6143.1353,-2867.9802,-6229.24,-1291.4316,-8514.884,1980.5331,-6455.8525,1872.1637,-5715.7817,-6673.117,-6567.133,-1703.0726,1459.4137,422.06763,-2880.1296,-1301.7595,-4492.86,-2539.6504,-4980.5117,2121.6084,2432.9587,-4175.196,2477.1238,-4305.0864,-1854.4623,-313.7284,2598.3245,-4571.161,-1457.9642,-371.58038,2192.4714,-1290.8707,-7083.8364,5376.68,-3999.325,1418.6971,-7497.1353,2755.9788,-451.632,-3125.1729,3826.057,-6694.327,-1277.1831,909.35,F,18.0,117A
4226.1494,-1820.916,-4356.0156,155.13058,244.91243,7232.6523,-2523.536,-2857.8535,8967.511,2995.579,1197.4078,51.16837,-725.0063,-490.63,-480.67062,-5534.9355,-8614.533,-8103.9575,-3855.0256,-5882.754,-4999.019,4148.078,-3540.4812,2639.4993,-12026.618,-10066.534,-5317.3677,-9294.136,-2942.4583,1482.6871,-2981.1199,-3971.832,-6632.3945,-7727.66,-12685.998,-2970.4375,2116.5166,1198.347,4680.537,-1116.7203,-9058.444,-965.8617,-1618.0906,1564.5691,-5112.7285,1721.6232,-13073.677,-8010.2017,2503.8074,-7129.754,-3490.7344,-2424.001,3353.367,8114.979,-8272.753,-3381.5933,-9947.115,1463.5142,-1423.0114,-7235.7437,-965.98846,340.0486,6153.298,1084.8461,-3897.259,-1809.947,-2802.9976,-2793.591,-5314.683,-3833.7102,-8994.197,1228.5605,2422.0889,3404.6602,-2048.3818,-4480.8857,2296.5396,-8947.997,-6085.325,-11095.535,-4015.8423,-5867.4536,4556.998,3142.308,-1971.2048,-8027.4805,-3743.9668,-8576.248,-1709.6901,-11333.139,2762.0222,-8572.881,2317.9038,-7563.7866,-9045.403,-8832.425,-2250.7153,1851.7058,600.7822,-3925.3674,-1797.2876,-6119.8755,-3499.173,-6625.75,2848.908,3141.526,-5583.5815,3203.6565,-5665.9146,-2456.928,-417.49896,3370.444,-6206.404,-1960.6349,-456.92654,2845.1963,-1659.4425,-9303.299,7240.938,-5596.755,2122.7905,-10073.44,3702.7224,-719.2313,-4239.1924,4919.8,-8962.506,-1693.966,961.9,X,3.0,072A
2962.1694,-1232.3873,-3102.525,173.78922,204.91077,5012.022,-1727.1719,-1959.4388,6154.9033,2060.8516,795.3039,27.70168,-493.63617,-334.32513,-379.9169,-3822.829,-5875.0894,-5654.81,-2656.8865,-4161.7,-3520.3984,2894.301,-2528.2178,1873.9816,-8324.688,-6917.7437,-3763.2488,-6482.4507,-2009.6521,987.9914,-2126.2751,-2727.7397,-4578.7803,-5436.0063,-8654.835,-2025.526,1524.861,858.23254,3171.882,-757.6269,-6337.8574,-593.17316,-1194.0437,1144.4758,-3491.8745,1206.6051,-9052.493,-5385.2153,1810.0905,-4962.1987,-2392.2817,-1620.4814,2304.0598,5670.6724,-5666.701,-2369.6785,-6926.0977,1024.6987,-976.7023,-4960.67,-777.5469,196.58679,4320.571,706.71075,-2670.432,-1249.4803,-1798.3068,-1928.6069,-3624.3765,-2696.8071,-6270.697,846.54156,1685.1057,2317.3574,-1430.6588,-3036.4744,1607.449,-6178.166,-4280.2334,-7769.375,-2782.3682,-4003.102,3159.1565,2165.454,-1329.0322,-5518.2393,-2474.3906,-5923.2695,-1185.427,-7858.803,1906.7383,-5933.5205,1668.6023,-5226.0474,-6229.4526,-6123.5215,-1541.3866,1314.5424,389.1239,-2660.5554,-1198.0709,-4194.6333,-2357.481,-4542.4062,1927.9329,2177.2068,-3879.053,2266.1013,-3903.867,-1624.2883,-288.42456,2394.1643,-4246.573,-1296.382,-288.75824,2004.9377,-1115.687,-6547.875,5008.221,-3744.389,1465.1942,-6921.727,2536.2808,-422.54465,-2885.3057,3450.9666,-6284.623,-1132.1201,522.78,F,5.0,000A
2512.7495,-1052.5426,-2712.568,140.1637,160.70213,4261.086,-1506.534,-1725.1217,5253.296,1769.0082,581.0582,93.91042,-419.54688,-333.0774,-271.2175,-3348.2463,-5052.8325,-4832.5015,-2255.3386,-3487.7727,-3013.936,2555.7207,-2129.2578,1625.0962,-7176.825,-5913.2456,-3236.34,-5600.6924,-1788.2311,801.6112,-1816.9885,-2417.0,-3972.7432,-4634.2476,-7440.291,-1712.5295,1225.2285,755.10565,2676.656,-594.97345,-5366.023,-500.20398,-982.56506,993.9858,-2977.7256,1038.6292,-7699.911,-4602.8613,1556.5889,-4200.071,-2073.6646,-1407.1959,1979.9299,4784.9585,-4852.4575,-2004.6785,-5869.0293,790.0856,-852.87714,-4201.7754,-629.2631,99.27461,3629.2087,589.4833,-2265.4402,-1074.8584,-1633.768,-1608.7483,-3168.0115,-2252.233,-5380.104,698.06177,1436.6868,2006.5991,-1211.4792,-2614.586,1375.027,-5379.9077,-3601.089,-6618.105,-2327.186,-3456.9976,2591.661,1888.8157,-1201.1134,-4747.2153,-2189.461,-5136.63,-966.204,-6719.1016,1572.6267,-5036.43,1402.8728,-4562.611,-5335.5938,-5233.508,-1383.2708,1123.1029,309.32703,-2248.9985,-1084.4955,-3553.5007,-2048.7056,-3905.524,1663.8717,1958.4637,-3350.3328,1938.8488,-3358.064,-1385.2672,-292.57993,2086.515,-3568.1345,-1157.6284,-323.4941,1653.77,-945.70306,-5478.5166,4263.06,-3182.6711,1202.3624,-5932.4277,2252.5244,-405.46393,-2462.4277,3006.7708,-5350.329,-1004.5545,621.37,F,2.0,000B
2931.602,-1217.211,-3056.9119,196.59825,206.96233,4998.873,-1721.5665,-1959.8835,6115.2686,2037.9481,779.14594,97.42706,-469.5529,-346.02408,-361.36365,-3789.6445,-5869.7754,-5557.4956,-2602.328,-4063.382,-3483.5835,2922.532,-2498.582,1870.5841,-8308.405,-6926.7573,-3760.6396,-6449.1865,-2013.0704,980.16095,-2069.126,-2748.669,-4549.162,-5406.1045,-8672.467,-2014.2856,1482.0583,873.5886,3137.479,-712.5141,-6245.1157,-622.3128,-1101.7917,1114.5051,-3437.4006,1232.8893,-8964.737,-5374.231,1767.1304,-4858.4014,-2369.8228,-1591.2249,2294.2922,5606.192,-5596.02,-2323.2446,-6887.3193,950.73865,-967.88824,-4923.0415,-713.0077,158.38318,4292.8716,734.88965,-2629.5393,-1238.7114,-1802.6642,-1870.7764,-3684.6152,-2637.4001,-6227.2905,835.6377,1675.468,2327.893,-1448.3679,-3003.5151,1592.8408,-6224.198,-4206.394,-7691.306,-2737.4292,-3999.405,3116.2,2181.3855,-1357.4102,-5511.42,-2444.9197,-5954.0537,-1123.8425,-7785.3984,1854.2687,-5870.3687,1621.4519,-5225.0293,-6211.754,-5972.198,-1563.2352,1315.547,405.0586,-2635.2356,-1192.521,-4160.0894,-2367.8218,-4511.328,1956.835,2187.3674,-3849.1287,2229.0579,-3892.1924,-1615.9694,-298.9525,2431.8064,-4202.8716,-1317.4552,-308.2534,1970.5994,-1072.4926,-6401.635,4969.396,-3743.409,1439.9921,-6947.7397,2563.2473,-469.01825,-2854.9495,3460.5745,-6173.919,-1145.6964,601.52,F,2.0,000B
3623.9438,-1498.8175,-3761.557,167.37817,257.48843,6153.401,-2105.3635,-2422.412,7554.498,2529.1277,1027.8385,101.006935,-622.1514,-416.33377,-483.90985,-4659.063,-7230.775,-6920.9683,-3261.7185,-5045.1084,-4258.2983,3571.4458,-2994.5557,2237.796,-10168.439,-8433.712,-4532.448,-7881.588,-2489.3262,1255.0707,-2576.8464,-3354.1677,-5635.179,-6665.753,-10640.609,-2502.537,1791.2881,1038.846,3936.5396,-914.63495,-7741.6685,-735.8973,-1476.9907,1274.0382,-4248.1123,1504.0531,-11124.712,-6679.661,2182.6465,-6156.5845,-2909.3916,-1998.7073,2831.5413,6920.3735,-6925.9756,-2895.3862,-8509.24,1265.6758,-1238.8138,-6071.206,-931.39276,319.94507,5277.099,900.3373,-3275.073,-1533.1895,-2258.8442,-2385.8577,-4442.844,-3261.878,-7631.6157,1066.0781,2075.163,2885.1462,-1796.3622,-3771.3162,2008.3269,-7612.2627,-5221.2393,-9501.275,-3422.2847,-4904.1514,3845.3408,2670.1204,-1693.8452,-6828.1855,-3085.6055,-7256.337,-1441.5055,-9646.289,2335.3496,-7377.388,2054.015,-6409.7153,-7679.8174,-7461.0205,-1926.0826,1635.4816,465.16757,-3224.843,-1497.7656,-5186.1797,-2952.0542,-5626.941,2368.4023,2664.2795,-4787.18,2780.8938,-4795.9863,-2016.6378,-354.95773,2850.7322,-5228.778,-1613.8618,-361.08362,2480.4873,-1372.6825,-8007.921,6143.615,-4648.6094,1824.9364,-8466.02,3125.578,-549.2529,-3593.2627,4231.702,-7588.436,-1383.475,589.7,M,6.0,002B
2784.2856,-1202.2771,-2982.9905,132.54672,104.11215,4773.7056,-1626.3416,-1927.4275,5945.4893,1995.8519,800.1252,86.34695,-522.2442,-303.9273,-333.90558,-3682.9478,-5689.384,-5419.2637,-2565.7068,-3896.0676,-3483.6956,2885.1663,-2363.2256,1723.3137,-8169.468,-6699.763,-3594.159,-6186.981,-1894.3125,1010.38324,-1994.6233,-2648.425,-4421.228,-5309.6143,-8327.828,-1933.848,1501.7888,813.6896,3066.1206,-640.08746,-6121.471,-555.372,-1148.611,1165.7273,-3335.714,1160.7,-8814.747,-5225.574,1713.2634,-4779.2056,-2376.6475,-1539.5214,2138.0708,5418.063,-5478.834,-2219.7065,-6632.275,930.69604,-1063.3179,-4812.578,-829.83,143.68442,4139.814,690.9469,-2585.6648,-1206.2356,-1723.6697,-1819.9338,-3580.4631,-2629.8342,-6120.8247,816.3292,1585.8315,2159.8335,-1384.5516,-2860.3352,1579.6245,-5961.0933,-4116.479,-7491.496,-2658.171,-3934.168,2991.8687,2065.9304,-1424.4221,-5317.625,-2349.9004,-5772.246,-1123.2339,-7532.351,1823.445,-5731.0957,1546.8767,-4987.148,-6026.756,-5807.324,-1558.5676,1230.0394,347.0522,-2495.2344,-1116.539,-4148.4097,-2345.5942,-4441.5996,1841.5017,2120.8806,-3750.3035,2111.0842,-3764.9316,-1593.296,-291.00613,2258.3362,-4114.3896,-1273.2982,-343.98288,1904.4716,-966.9212,-6225.9634,4807.939,-3726.0051,1371.2323,-6719.624,2487.8555,-445.1897,-2886.9004,3251.9207,-6011.1084,-994.15765,620.2,F,6.0,002A
4246.9844,-1884.8544,-4667.458,201.95877,408.88812,7403.4907,-2613.8198,-2754.796,8994.58,3131.8953,1188.6222,-12.984111,-718.9298,-879.4253,-627.9166,-5840.679,-8544.069,-8367.988,-3984.6184,-6457.504,-5081.2593,4018.424,-3624.467,2676.7554,-12006.276,-10066.076,-5565.586,-9655.729,-3022.6287,1420.548,-3032.8254,-3884.912,-6695.4536,-7811.7383,-12552.988,-3081.6948,2031.1914,1216.953,4698.7256,-1303.3214,-9216.94,-1063.017,-1929.9082,1369.3516,-4900.984,1717.1824,-13211.616,-7998.832,2540.3425,-7152.9155,-3398.1106,-2584.5945,3423.2485,8350.101,-8259.404,-3554.601,-10126.432,1549.1083,-1193.1783,-7445.424,-974.28284,284.3006,6163.0083,1049.3396,-3907.095,-1838.563,-2914.583,-2824.625,-5142.5522,-4015.9731,-9142.475,1195.9391,2567.041,3432.3525,-2019.5533,-4550.0522,2375.0076,-9039.054,-6162.6865,-11244.639,-3981.6108,-5931.017,4793.357,3234.5051,-1791.387,-8209.203,-3649.6492,-8513.081,-1676.0635,-11488.39,2810.7666,-8933.452,2447.1274,-7633.0044,-9209.154,-9084.013,-2259.769,1941.6172,620.1484,-3988.0005,-1643.1555,-6106.191,-3535.0786,-6670.2373,2941.1665,3269.2024,-5786.7856,3337.7778,-5886.602,-2432.7432,-374.03418,3477.7466,-6371.8535,-2125.1816,-524.025,3142.7505,-1706.3563,-9546.876,7338.2153,-5640.494,1986.4525,-10202.713,3689.0315,-795.01587,-4367.2666,5067.9297,-9169.28,-1858.3811,738.72,X,1.0,063A
2592.9707,-1043.2848,-2811.7754,185.47133,257.2647,4574.3906,-1597.8851,-1660.6731,5519.43,1851.5728,728.4196,49.014835,-421.90207,-405.80933,-320.47485,-3493.831,-5234.0796,-5097.06,-2403.1055,-3840.9094,-3127.2043,2501.697,-2205.9595,1658.5967,-7399.8584,-6189.145,-3454.8738,-5878.086,-1809.9069,836.03217,-1918.5465,-2419.1975,-4131.5874,-4874.8193,-7763.286,-1856.751,1352.3259,772.24335,2890.7915,-747.0143,-5654.8823,-591.047,-1061.6315,905.1683,-3118.4275,1074.3245,-8038.3096,-4844.3584,1569.5334,-4383.9634,-2127.1929,-1496.2789,2099.7197,5094.8403,-5106.98,-2154.1853,-6124.501,932.1402,-805.3919,-4487.4375,-582.6655,128.14832,3914.472,634.1718,-2385.939,-1118.8259,-1712.87,-1741.4719,-3186.3167,-2461.4329,-5547.4556,760.7494,1532.9475,2097.206,-1288.2083,-2776.9878,1423.6863,-5520.0723,-3814.5432,-6904.8467,-2482.5166,-3575.549,2901.7175,1942.1467,-1092.0719,-4966.656,-2216.3313,-5304.129,-1046.335,-7032.673,1739.1051,-5365.8716,1474.7893,-4687.8247,-5543.3677,-5515.748,-1414.4048,1237.3477,408.19623,-2448.7078,-1061.5963,-3718.451,-2114.749,-4054.608,1788.1736,1978.5345,-3460.4124,2044.8108,-3534.707,-1464.5541,-268.20978,2193.8896,-3785.9138,-1234.1555,-205.25987,1836.9722,-1010.56537,-5829.573,4509.905,-3328.0154,1264.0889,-6192.2603,2307.3445,-436.96494,-2571.5933,3098.1,-5582.642,-1065.4127,637.04,X,0.0,042A
2873.921,-1188.9598,-3008.7834,114.40198,250.76607,4904.1187,-1692.633,-1948.0775,5970.4062,2037.9088,736.2203,41.20464,-487.6419,-353.9231,-396.4084,-3718.2068,-5802.8003,-5480.9,-2600.5159,-4019.5369,-3337.2456,2780.4353,-2415.3962,1792.3695,-8126.591,-6764.026,-3521.2693,-6314.332,-2023.0095,919.6242,-2069.225,-2667.4648,-4513.212,-5217.748,-8537.443,-2000.5906,1385.468,822.53345,3096.0195,-786.1219,-6160.7188,-652.9011,-1112.6863,955.78314,-3474.2761,1216.9973,-8762.181,-5355.3896,1627.3052,-4914.933,-2246.7168,-1605.6191,2297.0774,5472.7163,-5604.276,-2341.3677,-6814.689,927.8455,-936.3594,-4844.4717,-627.98804,262.40884,4213.2266,748.16797,-2617.5793,-1224.2561,-1860.9728,-2002.886,-3532.9163,-2548.6907,-5932.2153,870.0504,1637.5062,2341.798,-1433.1147,-3041.357,1544.271,-6080.494,-4109.182,-7525.841,-2723.4583,-3919.9468,3050.6912,2115.2637,-1291.7167,-5447.7954,-2495.5117,-5830.3413,-1173.9445,-7686.558,1819.8094,-5884.2915,1639.5726,-5156.1353,-6139.95,-5968.0635,-1524.2646,1246.3619,401.0418,-2637.6865,-1234.8352,-4124.812,-2321.3083,-4395.875,1915.1458,2108.7107,-3809.833,2249.6584,-3822.0425,-1644.314,-288.57,2234.5366,-4196.5957,-1331.7931,-310.54178,1894.1294,-1172.84,-6362.601,4871.8857,-3639.4534,1508.3978,-6716.8647,2500.6228,-448.7323,-2831.6511,3378.7212,-5994.16,-1148.4792,505.34,X,3.0,071A
2893.2646,-1253.8722,-3155.9316,90.08667,191.45718,4989.328,-1726.6251,-2020.1925,6092.3877,2041.2955,802.3864,91.551674,-521.8023,-430.11145,-411.2154,-3879.559,-5850.5503,-5681.6694,-2684.2559,-4141.409,-3442.4282,2968.6646,-2422.2175,1824.8413,-8230.52,-6797.0264,-3647.5022,-6458.2983,-2093.5916,1040.6995,-2069.214,-2811.6738,-4634.537,-5487.3164,-8634.848,-2060.1072,1386.2535,824.44525,3207.8882,-746.92145,-6294.138,-604.41864,-1253.411,1059.9054,-3448.8984,1213.1222,-9014.075,-5411.2354,1698.776,-4989.422,-2330.4739,-1699.4409,2276.4412,5560.7417,-5662.328,-2385.4773,-6889.989,958.43353,-1008.398,-4984.155,-785.0668,258.67365,4196.471,760.8502,-2649.2468,-1249.2963,-1865.558,-1971.1714,-3562.0332,-2690.393,-6154.318,810.359,1683.1506,2341.863,-1366.479,-3120.5889,1639.6687,-6237.1934,-4204.3613,-7776.653,-2741.9102,-3974.8433,3095.4138,2168.8894,-1434.2448,-5587.813,-2544.145,-5837.7925,-1153.7006,-7847.499,1859.6616,-6007.2593,1711.5385,-5251.688,-6284.772,-6083.7783,-1639.7463,1320.014,335.35382,-2570.8604,-1290.9377,-4190.7075,-2449.3088,-4658.4688,1922.9314,2190.4167,-3888.31,2260.7747,-3940.7043,-1721.804,-340.88303,2242.363,-4286.816,-1309.4954,-339.3038,1991.1533,-1113.5363,-6463.186,4993.114,-3810.9153,1451.1824,-6838.268,2579.6328,-446.2276,-2977.8057,3479.7761,-6071.1255,-1142.6647,355.12,F,14.0,113A
3175.7788,-1494.851,-3404.0781,158.52164,164.84573,5387.255,-1870.0836,-2152.249,6640.019,2272.9697,811.45624,26.874851,-567.3674,-475.41235,-478.11664,-4169.892,-6438.0293,-6125.106,-2834.6511,-4480.791,-3798.6653,3141.9973,-2655.8694,2013.1086,-9041.478,-7355.0044,-3977.717,-6946.794,-2166.7856,1001.5988,-2254.5784,-2934.5955,-4925.0806,-5791.3154,-9414.305,-2166.7073,1531.0083,905.6504,3448.649,-827.1714,-6801.2026,-696.47424,-1356.2856,1087.2654,-3688.3416,1292.6821,-9827.669,-5934.0996,1913.8076,-5377.0205,-2506.2844,-1817.3335,2476.394,6095.1274,-6142.722,-2500.4314,-7479.8857,1020.0517,-1139.8413,-5467.4214,-838.7667,265.73035,4599.4307,762.7671,-2808.9146,-1351.4482,-2028.3185,-2126.437,-3931.7112,-2864.44,-6790.9683,843.97833,1843.8057,2528.4297,-1576.6311,-3386.0479,1813.6476,-6688.0166,-4483.1074,-8405.994,-2900.173,-4357.5923,3299.2617,2332.993,-1496.3904,-6117.022,-2817.9878,-6379.6045,-1285.6808,-8425.978,2042.0675,-6518.4688,1739.4205,-5691.57,-6758.075,-6531.87,-1692.1537,1425.0969,411.77322,-2836.2239,-1261.2928,-4551.003,-2627.5322,-4995.5317,2122.9282,2355.485,-4235.8403,2467.6184,-4270.0015,-1797.5623,-346.86044,2526.6248,-4597.189,-1415.7141,-404.1389,2204.6206,-1179.6774,-6963.545,5413.1426,-4097.345,1423.232,-7527.78,2699.3901,-446.53195,-3231.0503,3763.6106,-6685.1543,-1274.6139,225.24,F,16.0,116A
3703.463,-1561.0272,-3980.4756,141.38068,190.38411,6306.5493,-2172.6643,-2524.653,7770.3423,2655.5518,991.2856,108.09711,-682.16864,-483.05005,-444.56708,-4919.521,-7513.317,-7049.388,-3410.948,-5154.873,-4510.0913,3773.3743,-3111.8276,2304.3374,-10597.224,-8726.29,-4656.4756,-8234.567,-2594.1267,1339.8096,-2571.2278,-3550.956,-5858.3145,-6888.9077,-11036.307,-2577.396,1869.7747,1044.1283,4052.7705,-870.0448,-7969.942,-807.2621,-1538.9669,1444.7659,-4420.347,1530.3591,-11521.759,-6850.7363,2174.3474,-6163.6836,-3006.8613,-2077.3064,2928.9932,7106.8794,-7237.8076,-2941.1963,-8773.377,1241.5952,-1318.463,-6375.8364,-970.9069,204.66534,5313.895,940.51337,-3374.0452,-1581.166,-2385.9395,-2405.5696,-4597.8467,-3436.914,-7918.815,1055.5001,2108.102,2910.8604,-1737.8428,-3824.2588,2017.396,-7910.15,-5358.499,-9787.01,-3456.4111,-5138.5737,3943.3726,2806.857,-1843.1451,-6996.5825,-3183.4805,-7536.018,-1355.9822,-9929.986,2375.8003,-7514.605,2084.1116,-6594.905,-8007.5156,-7750.328,-2067.7866,1605.2465,434.00372,-3294.6506,-1532.4373,-5315.893,-3111.6152,-5855.8174,2484.726,2840.187,-4964.5913,2764.1938,-5012.376,-2108.4468,-387.5312,2927.0295,-5387.4434,-1694.5431,-447.56863,2535.584,-1354.4778,-8125.8955,6307.9365,-4908.5293,1811.107,-8774.829,3292.112,-671.9028,-3755.0425,4414.8247,-7839.5747,-1360.3168,754.91,X,7.0,019A
2738.5383,-1148.3065,-3014.5784,101.087006,275.2877,4756.887,-1636.4957,-1897.6495,5765.922,1948.5248,735.1524,141.4065,-487.18582,-511.47015,-371.46603,-3737.2646,-5502.8813,-5391.069,-2601.5867,-3943.7727,-3283.2056,2783.6792,-2298.1484,1694.9099,-7856.625,-6554.0083,-3494.7373,-6197.461,-2003.0519,929.40234,-1932.2345,-2662.3445,-4444.444,-5189.4106,-8124.806,-1941.5145,1291.5146,772.9469,3033.44,-739.85236,-5991.005,-627.20825,-1151.8204,939.91376,-3269.4236,1188.3182,-8532.004,-5178.579,1585.082,-4747.459,-2198.6638,-1608.0247,2199.618,5303.813,-5409.395,-2266.335,-6582.4775,882.92993,-935.5193,-4764.4795,-681.6746,141.3193,3959.0842,706.21185,-2505.4426,-1187.474,-1893.9585,-1897.1987,-3405.9578,-2583.9792,-5831.137,802.9691,1605.306,2221.0732,-1336.1401,-3013.965,1531.3262,-5966.5806,-3999.6802,-7327.81,-2575.7827,-3860.1475,2947.582,2091.0432,-1348.0067,-5279.4155,-2389.9402,-5659.0444,-1076.2802,-7464.6113,1766.2653,-5741.906,1602.8418,-5009.916,-6021.046,-5854.671,-1582.1598,1225.849,346.8709,-2470.7922,-1167.9429,-3984.508,-2322.8335,-4375.4463,1857.8379,2116.384,-3731.5422,2181.0933,-3775.6797,-1608.4154,-316.557,2142.6091,-4095.27,-1343.0531,-356.71365,1909.7861,-1040.2677,-6131.557,4738.0366,-3605.3306,1391.8336,-6561.0146,2487.2026,-492.5111,-2838.6162,3325.5217,-5797.795,-1065.9042,474.18,F,15.0,104A
3444.5332,-1385.1046,-3602.359,205.28577,227.05803,5819.81,-2002.9595,-2315.377,7125.499,2399.7485,889.9017,136.91116,-561.45087,-427.33234,-516.88336,-4421.898,-6878.892,-6551.673,-3122.1526,-4791.401,-4099.386,3342.5618,-2851.3945,2102.539,-9708.298,-8000.2095,-4347.2876,-7481.9033,-2419.9917,1136.4916,-2414.0996,-3219.0396,-5359.2666,-6266.086,-10145.658,-2369.27,1703.4818,974.40674,3683.9355,-867.81476,-7378.2725,-718.7316,-1339.3424,1226.6948,-4018.286,1431.778,-10484.831,-6347.496,2010.0422,-5783.159,-2794.3142,-1855.4338,2686.128,6511.3174,-6569.687,-2737.1382,-8111.7847,1163.8983,-1186.5253,-5722.3867,-924.7828,244.34781,4972.4023,883.2992,-3117.5388,-1450.4224,-2105.696,-2262.0786,-4252.2407,-3101.591,-7196.627,963.3767,1954.006,2707.5002,-1712.0244,-3559.71,1844.9828,-7257.3086,-4956.893,-9034.299,-3273.52,-4674.9287,3618.3875,2549.6956,-1563.8458,-6461.5854,-2883.8594,-6946.409,-1359.317,-9077.766,2216.8179,-6990.301,1889.6403,-6091.84,-7335.7266,-7037.812,-1856.374,1533.0712,437.09143,-3088.9827,-1443.1011,-4882.837,-2818.2673,-5283.4707,2238.8557,2544.955,-4450.4263,2633.456,-4554.439,-1921.7186,-347.96753,2718.2114,-4959.666,-1534.8444,-341.94516,2296.8604,-1285.2953,-7570.115,5792.2954,-4390.1416,1761.4833,-7987.7373,2979.6973,-553.85315,-3419.7134,4029.9075,-7243.1406,-1331.8541,723.26,M,3.0,105A
3711.4644,-1596.84,-3951.9258,171.76971,162.58107,6370.2373,-2256.937,-2579.6,7829.1045,2597.7646,1035.4626,116.25895,-650.40326,-502.25317,-550.8523,-4854.359,-7399.1826,-7143.7153,-3446.241,-5317.0767,-4541.916,3730.69,-3095.4004,2283.1145,-10540.908,-8776.539,-4757.387,-8251.009,-2683.7585,1345.4269,-2590.3918,-3495.413,-5799.878,-7021.8984,-11052.516,-2646.2754,1873.116,1086.2916,4014.2363,-962.0682,-8029.633,-781.1083,-1496.8289,1410.7374,-4385.3057,1507.671,-11635.081,-6908.076,2202.6345,-6379.709,-3060.4976,-2163.576,2851.6016,7110.4272,-7105.094,-2962.7961,-8836.234,1280.9147,-1307.2124,-6248.767,-1176.4298,295.53687,5419.9985,918.9919,-3390.6062,-1597.3834,-2283.4866,-2397.7385,-4697.3013,-3422.641,-8020.2036,1015.50134,2124.8706,2921.3845,-1870.7197,-3855.1865,2100.765,-7954.065,-5386.5483,-9923.045,-3579.7295,-5115.5693,3953.7986,2758.2961,-1834.1888,-7211.182,-3147.494,-7454.9614,-1532.5458,-9941.049,2367.1567,-7677.6494,2164.422,-6630.547,-8013.974,-7655.543,-2005.3534,1699.9695,487.092,-3317.4153,-1524.8074,-5418.381,-3152.6138,-5962.648,2464.556,2714.914,-4857.09,2853.9355,-4995.992,-2145.2327,-382.73798,2937.5461,-5498.642,-1708.7025,-396.70566,2527.5388,-1401.3883,-8368.072,6315.567,-4901.712,1860.2363,-8909.857,3230.848,-594.6724,-3798.8645,4381.756,-7894.448,-1498.0559,407.29,F,10.0,028A
